,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
46094,112,19,94,47.044605529864455,True,True,1,1.0
46095,112,19,95,89.59594571898475,True,True,1,1.0
46096,112,19,96,47.363412445245025,True,True,1,1.0
46097,112,19,97,69.48077199881646,True,True,1,1.0
46098,112,19,98,47.41183635012142,False,True,1,1.0
46099,112,19,99,14039.101686661535,True,True,1,1.0
46100,112,20,0,172.83924312667114,True,True,1,1.0
46101,112,20,1,252.3654759762029,True,True,1,1.0
46102,112,20,2,105.8298580105831,True,True,1,1.0
46103,112,20,3,853.8744698766607,True,True,1,1.0
46104,112,20,4,82.83813525199363,True,True,1,1.0
46105,112,20,5,377.61800658145233,True,True,1,1.0
46106,112,20,6,101.40171907713051,True,True,1,1.0
46107,112,20,7,68.18239989296625,True,True,1,1.0
46108,112,20,8,298.8330917186747,True,True,1,1.0
46109,112,20,9,64.41501596307619,True,True,1,1.0
46110,112,20,10,1115.5577725655128,True,True,1,1.0
46111,112,20,11,87.18266987317827,True,True,1,1.0
46112,112,20,12,65.84292441210812,True,True,1,1.0
46113,112,20,13,194.7382525446082,True,True,1,1.0
46114,112,20,14,333.0046092885541,True,True,1,1.0
46115,112,20,15,2169.341806990425,True,True,1,1.0
46116,112,20,16,116.19738286112005,True,True,1,1.0
46117,112,20,17,527.6087704462443,True,True,1,1.0
46118,112,20,18,1012.9926920641368,True,True,1,1.0
46119,112,20,19,104.51659496089052,True,True,1,1.0
46120,112,20,20,65.55322261359531,True,True,1,1.0
46121,112,20,21,57.996139437474156,True,True,1,1.0
46122,112,20,22,75.90281505030998,True,True,1,1.0
46123,112,20,23,95.90855737809092,True,True,1,1.0
46124,112,20,24,63.19801734403714,True,True,1,1.0
46125,112,20,25,89.87377769899052,True,True,1,1.0
46126,112,20,26,112.246586940087,True,True,1,1.0
46127,112,20,27,61.75651543623547,True,True,1,1.0
46128,112,20,28,301.831385090089,True,True,1,1.0
46129,112,20,29,5643.6475970176425,True,True,1,1.0
46130,112,20,30,31.188130403344523,False,False,1,1.0
46131,112,20,31,89.83369644972386,True,True,1,1.0
46132,112,20,32,121.0129211612905,True,True,1,1.0
46133,112,20,33,51.977129307397654,True,True,1,1.0
46134,112,20,34,59.30690239771461,True,True,1,1.0
46135,112,20,35,103.86331685722836,True,True,1,1.0
46136,112,20,36,45.47704136973962,True,True,1,1.0
46137,112,20,37,169.04233986788392,True,True,1,1.0
46138,112,20,38,107.17916771773184,True,True,1,1.0
46139,112,20,39,50.47854419967035,True,True,1,1.0
46140,112,20,40,85.44221692491637,True,True,1,1.0
46141,112,20,41,99.11698054465887,True,True,1,1.0
46142,112,20,42,70.18322799147064,False,True,1,1.0
46143,112,20,43,148.32673789995442,True,True,1,1.0
46144,112,20,44,103.8358689944685,True,True,1,1.0
46145,112,20,45,52.46924937354349,True,True,1,1.0
46146,112,20,46,49.61597557407698,True,True,1,1.0
46147,112,20,47,53.87443921018121,True,True,1,1.0
46148,112,20,48,63.20896029022704,True,True,1,1.0
46149,112,20,49,85.18364783493948,True,True,1,1.0
46150,112,20,50,135.02185991764298,True,True,1,1.0
46151,112,20,51,854.6510023483166,True,True,1,1.0
46152,112,20,52,124.9148469464019,True,True,1,1.0
46153,112,20,53,955110.9864861312,True,True,1,1.0
46154,112,20,54,41.587793189227995,True,True,1,1.0
46155,112,20,55,116.11551060495864,True,True,1,1.0
46156,112,20,56,90.05044906058878,True,True,1,1.0
46157,112,20,57,222.3816310331358,True,True,1,1.0
46158,112,20,58,354.8509198110492,True,True,1,1.0
46159,112,20,59,66.33236043283297,True,True,1,1.0
46160,112,20,60,63.74512591432269,True,True,1,1.0
46161,112,20,61,74.3032452621121,True,True,1,1.0
46162,112,20,62,238.76794642551755,True,True,1,1.0
46163,112,20,63,113.70187411726215,True,True,1,1.0
46164,112,20,64,54.52082873502727,True,True,1,1.0
46165,112,20,65,127.15393320204636,True,True,1,1.0
46166,112,20,66,83.00354112891878,True,True,1,1.0
46167,112,20,67,78.73447454662576,True,True,1,1.0
46168,112,20,68,116.7269649613838,True,True,1,1.0
46169,112,20,69,527.1726278911729,True,True,1,1.0
46170,112,20,70,55.02385273244658,False,True,1,1.0
46171,112,20,71,45.66628839219082,False,True,1,1.0
46172,112,20,72,377.08167089998597,True,True,1,1.0
46173,112,20,73,167.27230426803234,True,True,1,1.0
46174,112,20,74,41.698890466736934,True,True,1,1.0
46175,112,20,75,89.88637989214253,True,True,1,1.0
46176,112,20,76,105.0369717436124,True,True,1,1.0
46177,112,20,77,73.50760943802722,True,True,1,1.0
46178,112,20,78,1328.6919522029725,True,True,1,1.0
46179,112,20,79,247.27353528735497,True,True,1,1.0
46180,112,20,80,2669.8492446527466,True,True,1,1.0
46181,112,20,81,88.33297800159306,True,True,1,1.0
46182,112,20,82,114.08976526822573,True,True,1,1.0
46183,112,20,83,138.25466750115652,True,True,1,1.0
46184,112,20,84,359.6082783387252,True,True,1,1.0
46185,112,20,85,58.33556877387122,True,True,1,1.0
46186,112,20,86,114.02301378041662,True,True,1,1.0
46187,112,20,87,73.2775710281539,True,True,1,1.0
46188,112,20,88,438.4194549590419,True,True,1,1.0
46189,112,20,89,47.25524997412044,False,False,1,1.0
46190,112,20,90,36.93205950767707,False,True,1,1.0
46191,112,20,91,154.14618727402362,True,True,1,1.0
46192,112,20,92,47.60075948045552,True,True,1,1.0
46193,112,20,93,222.63386847416803,True,True,1,1.0
46194,112,20,94,114.5925655466659,True,True,1,1.0
46195,112,20,95,43.375385093052394,True,True,1,1.0
46196,112,20,96,647.7344122664824,True,True,1,1.0
46197,112,20,97,42.430581151218796,True,True,1,1.0
46198,112,20,98,57.173534340485105,True,True,1,1.0
46199,112,20,99,287.0783335373905,True,True,1,1.0
46200,114,0,0,17.022658493504093,True,True,1,1.0
46201,114,0,1,57.62692825138294,True,True,1,1.0
46202,114,0,2,130.42081444935394,True,True,1,1.0
46203,114,0,3,29.489009250563324,True,True,1,1.0
46204,114,0,4,114.80994683770096,True,True,1,1.0
46205,114,0,5,243.90801494328358,True,True,1,1.0
46206,114,0,6,169.72995912087103,True,True,1,1.0
46207,114,0,7,296.09431487857444,True,True,1,1.0
46208,114,0,8,73.46732720987062,True,True,1,1.0
46209,114,0,9,12.487253487881965,True,True,1,1.0
46210,114,0,10,1279.5174950546668,True,True,1,1.0
46211,114,0,11,14.474161511819648,False,True,1,1.0
46212,114,0,12,19.82337364009076,True,True,1,1.0
46213,114,0,13,226.27663785254651,True,True,1,1.0
46214,114,0,14,147.56925972737398,True,True,1,1.0
46215,114,0,15,1.862159103817915,False,False,1,1.0
46216,114,0,16,98.41181379192643,True,True,1,1.0
46217,114,0,17,36.081462891152356,True,True,1,1.0
46218,114,0,18,192.5113974319831,True,True,1,1.0
46219,114,0,19,106.16259884495544,True,True,1,1.0
46220,114,0,20,53.10363130869592,True,True,1,1.0
46221,114,0,21,425.10190140507655,True,True,1,1.0
46222,114,0,22,642.9619475599712,True,True,1,1.0
46223,114,0,23,127.04074972166059,True,True,1,1.0
46224,114,0,24,66.12464259212149,True,True,1,1.0
46225,114,0,25,40.09417741668434,True,True,1,1.0
46226,114,0,26,1.9092867689084467,False,False,1,1.0
46227,114,0,27,14.949468010041175,True,True,1,1.0
46228,114,0,28,83.77459697816285,True,True,1,1.0
46229,114,0,29,40.26003243176938,True,True,1,1.0
46230,114,0,30,36.41441374063637,True,True,1,1.0
46231,114,0,31,109.52633625622559,True,True,1,1.0
46232,114,0,32,8.930440499975983,True,True,1,1.0
46233,114,0,33,253.25344686879242,True,True,1,1.0
46234,114,0,34,8.859783318300723,True,True,1,1.0
46235,114,0,35,43.64769311907622,True,True,1,1.0
46236,114,0,36,13.271736176782406,True,True,1,1.0
46237,114,0,37,76.83071823568521,True,True,1,1.0
46238,114,0,38,69.03396171123471,True,True,1,1.0
46239,114,0,39,25.89164261327975,True,True,1,1.0
46240,114,0,40,73.88342229067062,True,True,1,1.0
46241,114,0,41,23.448448855569215,True,True,1,1.0
46242,114,0,42,25.85529329335361,True,True,1,1.0
46243,114,0,43,33.19343338827252,True,True,1,1.0
46244,114,0,44,11.875376925992752,False,False,1,1.0
46245,114,0,45,25.63486302479681,True,True,1,1.0
46246,114,0,46,1.852523297367307,False,False,1,1.0
46247,114,0,47,159.02123489322338,True,True,1,1.0
46248,114,0,48,143.8721128436759,True,True,1,1.0
46249,114,0,49,30.92471174289683,True,True,1,1.0
46250,114,0,50,79.57344120075525,True,True,1,1.0
46251,114,0,51,39.242914397249095,True,True,1,1.0
46252,114,0,52,27.08865304316072,True,True,1,1.0
46253,114,0,53,143.58655162419026,True,True,1,1.0
46254,114,0,54,26.13889468624369,True,True,1,1.0
46255,114,0,55,1974.3552654556727,True,True,1,1.0
46256,114,0,56,43.33588155798814,True,True,1,1.0
46257,114,0,57,67.2779484441694,True,True,1,1.0
46258,114,0,58,58.7605855891557,True,True,1,1.0
46259,114,0,59,146.83941029430514,True,True,1,1.0
46260,114,0,60,26.90090116500676,True,True,1,1.0
46261,114,0,61,56.44832080247118,True,True,1,1.0
46262,114,0,62,208.24066907387694,True,True,1,1.0
46263,114,0,63,14.077937044782553,True,True,1,1.0
46264,114,0,64,535.1477533035517,True,True,1,1.0
46265,114,0,65,82.39651688809631,True,True,1,1.0
46266,114,0,66,12.776336001934721,True,True,1,1.0
46267,114,0,67,320.68101628402775,True,True,1,1.0
46268,114,0,68,59.08715168675565,True,True,1,1.0
46269,114,0,69,121.97558320140301,True,True,1,1.0
46270,114,0,70,70.98935617583236,True,True,1,1.0
46271,114,0,71,15.398959286311733,True,True,1,1.0
46272,114,0,72,459.15794892393217,True,True,1,1.0
46273,114,0,73,20.56412348118938,True,True,1,1.0
46274,114,0,74,52.2715134868936,True,True,1,1.0
46275,114,0,75,91.84365804341392,True,True,1,1.0
46276,114,0,76,33.67358500281646,True,True,1,1.0
46277,114,0,77,59.27367758629506,True,True,1,1.0
46278,114,0,78,23.347000152080145,False,True,1,1.0
46279,114,0,79,44.87910355717303,True,True,1,1.0
46280,114,0,80,21.097340907064236,True,True,1,1.0
46281,114,0,81,27.33950039288928,True,True,1,1.0
46282,114,0,82,10.333485918099331,True,True,1,1.0
46283,114,0,83,123.61938757573513,True,True,1,1.0
46284,114,0,84,15.371093385809463,True,True,1,1.0
46285,114,0,85,126.41092579506001,True,True,1,1.0
46286,114,0,86,83.56444795576141,True,True,1,1.0
46287,114,0,87,13.250988624593887,True,True,1,1.0
46288,114,0,88,18.631118993553354,False,True,1,1.0
46289,114,0,89,379.3037038258094,True,True,1,1.0
46290,114,0,90,10.986615537142795,True,True,1,1.0
46291,114,0,91,49.16893797958947,True,True,1,1.0
46292,114,0,92,17.245822280797654,True,True,1,1.0
46293,114,0,93,15.413996728583319,True,True,1,1.0
46294,114,0,94,175.86373278877716,True,True,1,1.0
46295,114,0,95,36.504533131160606,True,True,1,1.0
46296,114,0,96,52.00230956209142,True,True,1,1.0
46297,114,0,97,385.25736332215655,True,True,1,1.0
46298,114,0,98,24.512274467603497,True,True,1,1.0
46299,114,0,99,17.794011129700607,True,True,1,1.0
46300,114,1,0,84.55611724335952,True,True,1,1.0
46301,114,1,1,995.9115620863112,True,True,1,1.0
46302,114,1,2,38.281221649402035,True,True,1,1.0
46303,114,1,3,342.3503285520945,True,True,1,1.0
46304,114,1,4,32.99017990959586,True,True,1,1.0
46305,114,1,5,30.76385543623601,True,True,1,1.0
46306,114,1,6,22.132143192257967,True,True,1,1.0
46307,114,1,7,296.2483801978264,True,True,1,1.0
46308,114,1,8,13.355548321993739,True,True,1,1.0
46309,114,1,9,310.2934413080742,True,True,1,1.0
46310,114,1,10,705.6669881267132,True,True,1,1.0
46311,114,1,11,28.67135406115285,True,True,1,1.0
46312,114,1,12,772.6625795242073,True,True,1,1.0
46313,114,1,13,52.03566904867434,True,True,1,1.0
46314,114,1,14,57.673822888127965,True,True,1,1.0
46315,114,1,15,112.602988628698,True,True,1,1.0
46316,114,1,16,29.06256566736815,True,True,1,1.0
46317,114,1,17,26.24760339693521,False,True,1,1.0
46318,114,1,18,259.40535024854165,True,True,1,1.0
46319,114,1,19,13.577608118626966,True,True,1,1.0
46320,114,1,20,23.729061687649626,True,True,1,1.0
46321,114,1,21,37.065602934524925,True,True,1,1.0
46322,114,1,22,68.62039966585688,True,True,1,1.0
46323,114,1,23,125.71678375327087,True,True,1,1.0
46324,114,1,24,997.5478195067814,True,True,1,1.0
46325,114,1,25,40.64740652715844,True,True,1,1.0
46326,114,1,26,55.11239143443514,True,True,1,1.0
46327,114,1,27,24.62004530846281,True,True,1,1.0
46328,114,1,28,281.7495396451938,True,True,1,1.0
46329,114,1,29,403.92854371514846,True,True,1,1.0
46330,114,1,30,68.77954049883162,True,True,1,1.0
46331,114,1,31,16.035553667071742,True,True,1,1.0
46332,114,1,32,136.0373606208423,True,True,1,1.0
46333,114,1,33,87.95563807945238,True,True,1,1.0
46334,114,1,34,38.359120513224006,True,True,1,1.0
46335,114,1,35,78.91251640020901,True,True,1,1.0
46336,114,1,36,49.42622840465896,True,True,1,1.0
46337,114,1,37,80.13426952318837,True,True,1,1.0
46338,114,1,38,445.72792844902705,True,True,1,1.0
46339,114,1,39,123.91291060509847,True,True,1,1.0
46340,114,1,40,410.4230566666459,True,True,1,1.0
46341,114,1,41,167.74003336552926,True,True,1,1.0
46342,114,1,42,320.86256396513767,True,True,1,1.0
46343,114,1,43,20.83230604243327,True,True,1,1.0
46344,114,1,44,14.078538287587726,True,True,1,1.0
46345,114,1,45,32.203932566240894,True,True,1,1.0
46346,114,1,46,29.918740810606284,True,True,1,1.0
46347,114,1,47,249.81077907403187,True,True,1,1.0
46348,114,1,48,65.05047855187414,True,True,1,1.0
46349,114,1,49,117.57213633716393,True,True,1,1.0
46350,114,1,50,14.207859864329677,True,True,1,1.0
46351,114,1,51,288.79511017889536,True,True,1,1.0
46352,114,1,52,174.66416597811087,True,True,1,1.0
46353,114,1,53,151.92998357269528,True,True,1,1.0
46354,114,1,54,35.43848892541902,True,True,1,1.0
46355,114,1,55,89.77886927107765,True,True,1,1.0
46356,114,1,56,80.83843951036852,True,True,1,1.0
46357,114,1,57,209.68902235859426,True,True,1,1.0
46358,114,1,58,51.47931774093079,True,True,1,1.0
46359,114,1,59,127.72318718697201,True,True,1,1.0
46360,114,1,60,357.25257886340745,True,True,1,1.0
46361,114,1,61,101.22289858974207,True,True,1,1.0
46362,114,1,62,676.6728393237637,True,True,1,1.0
46363,114,1,63,21.389880853291412,True,True,1,1.0
46364,114,1,64,59.314862089124134,True,True,1,1.0
46365,114,1,65,65.6013432315043,True,True,1,1.0
46366,114,1,66,34.62105650353838,False,True,1,1.0
46367,114,1,67,35.851288986834184,True,True,1,1.0
46368,114,1,68,31.24972031914542,True,True,1,1.0
46369,114,1,69,201.9492103509613,True,True,1,1.0
46370,114,1,70,85.40741920333686,True,True,1,1.0
46371,114,1,71,59.4620344549572,True,True,1,1.0
46372,114,1,72,15.022557439249564,True,True,1,1.0
46373,114,1,73,27.642456211829238,True,True,1,1.0
46374,114,1,74,151.48202541287222,True,True,1,1.0
46375,114,1,75,715.2528162120012,True,True,1,1.0
46376,114,1,76,386.4440676766217,True,True,1,1.0
46377,114,1,77,1009.0585450427612,True,True,1,1.0
46378,114,1,78,551.3648393627758,True,True,1,1.0
46379,114,1,79,112.21613071891493,True,True,1,1.0
46380,114,1,80,72.3662157011615,True,True,1,1.0
46381,114,1,81,118.08559515322132,True,True,1,1.0
46382,114,1,82,61.7964322256089,True,True,1,1.0
46383,114,1,83,12.482235254040829,False,True,1,1.0
46384,114,1,84,129.3398135147107,True,True,1,1.0
46385,114,1,85,414.73800251778846,True,True,1,1.0
46386,114,1,86,617.4781622449876,True,True,1,1.0
46387,114,1,87,96.9399743305108,True,True,1,1.0
46388,114,1,88,220.38913232133046,True,True,1,1.0
46389,114,1,89,249.76259421897868,True,True,1,1.0
46390,114,1,90,47.01581687003663,True,True,1,1.0
46391,114,1,91,24.213067164355103,True,True,1,1.0
46392,114,1,92,38.98144575029429,True,True,1,1.0
46393,114,1,93,65.82854599674522,True,True,1,1.0
46394,114,1,94,53.825689807193186,True,True,1,1.0
46395,114,1,95,110.13552140952558,True,True,1,1.0
46396,114,1,96,47.95264050688614,True,True,1,1.0
46397,114,1,97,20.543364222104884,True,True,1,1.0
46398,114,1,98,12.918836884384673,True,True,1,1.0
46399,114,1,99,82.69824945945146,True,True,1,1.0
46400,114,2,0,29.28479443572737,True,True,1,1.0
46401,114,2,1,66.55257596062697,True,True,1,1.0
46402,114,2,2,197.1411221695488,True,True,1,1.0
46403,114,2,3,404.2676971755477,True,True,1,1.0
46404,114,2,4,65.11234517462421,True,True,1,1.0
46405,114,2,5,56.86640776235335,True,True,1,1.0
46406,114,2,6,118.32985070865062,True,True,1,1.0
46407,114,2,7,117.95034534113356,True,True,1,1.0
46408,114,2,8,245.19581987841653,True,True,1,1.0
46409,114,2,9,636.5357408540701,True,True,1,1.0
46410,114,2,10,152.8615495133506,True,True,1,1.0
46411,114,2,11,1613.5811181901722,True,True,1,1.0
46412,114,2,12,20.9484225960406,False,True,1,1.0
46413,114,2,13,87.93202701928983,True,True,1,1.0
46414,114,2,14,41.01939812366286,True,True,1,1.0
46415,114,2,15,47.287476176813136,True,True,1,1.0
46416,114,2,16,42.04427351390488,True,True,1,1.0
46417,114,2,17,539.6516523868265,True,True,1,1.0
46418,114,2,18,373.5903764541796,True,True,1,1.0
46419,114,2,19,63.25009524240475,True,True,1,1.0
46420,114,2,20,46.68598280044241,True,True,1,1.0
46421,114,2,21,91.8484466043323,True,True,1,1.0
46422,114,2,22,33.3405488894073,True,True,1,1.0
46423,114,2,23,15.375512126070307,True,True,1,1.0
46424,114,2,24,139.97388913527064,True,True,1,1.0
46425,114,2,25,106.06000356242508,True,True,1,1.0
46426,114,2,26,106.74634315785568,True,True,1,1.0
46427,114,2,27,86.4777391255858,True,True,1,1.0
46428,114,2,28,142.5787778589358,True,True,1,1.0
46429,114,2,29,60.434272964080115,True,True,1,1.0
46430,114,2,30,424.5124408018309,True,True,1,1.0
46431,114,2,31,27.78683668764355,True,True,1,1.0
46432,114,2,32,69.75054219366544,True,True,1,1.0
46433,114,2,33,46.06522886936989,True,True,1,1.0
46434,114,2,34,86.53786970892232,True,True,1,1.0
46435,114,2,35,95.98093526272145,True,True,1,1.0
46436,114,2,36,604.1980088086174,True,True,1,1.0
46437,114,2,37,111.32664993806056,True,True,1,1.0
46438,114,2,38,62.460605186800535,True,True,1,1.0
46439,114,2,39,46.132301817109955,True,True,1,1.0
46440,114,2,40,45.03038787470163,True,True,1,1.0
46441,114,2,41,52.913576644565886,True,True,1,1.0
46442,114,2,42,222.9440858891709,True,True,1,1.0
46443,114,2,43,279.83472458503775,True,True,1,1.0
46444,114,2,44,83.33339729683647,True,True,1,1.0
46445,114,2,45,158.5115344682537,True,True,1,1.0
46446,114,2,46,238.83408015721162,True,True,1,1.0
46447,114,2,47,41.70463622083496,True,True,1,1.0
46448,114,2,48,29.30848209561368,True,True,1,1.0
46449,114,2,49,219.8914105477953,True,True,1,1.0
46450,114,2,50,26.84574272886812,True,True,1,1.0
46451,114,2,51,226.2875310042619,True,True,1,1.0
46452,114,2,52,25.612428510851014,True,True,1,1.0
46453,114,2,53,32.70546462918969,True,True,1,1.0
46454,114,2,54,101.14421250467255,True,True,1,1.0
46455,114,2,55,175.20196896562024,True,True,1,1.0
46456,114,2,56,586.6924405635062,True,True,1,1.0
46457,114,2,57,155.5290083030732,True,True,1,1.0
46458,114,2,58,54.24095552939896,True,True,1,1.0
46459,114,2,59,41.20840534948915,True,True,1,1.0
46460,114,2,60,53.209551274071465,True,True,1,1.0
46461,114,2,61,113.22919127148208,True,True,1,1.0
46462,114,2,62,29.19447858025775,True,True,1,1.0
46463,114,2,63,432.087007747201,True,True,1,1.0
46464,114,2,64,53.652112910705824,True,True,1,1.0
46465,114,2,65,184.956786380444,True,True,1,1.0
46466,114,2,66,178.71689578740123,True,True,1,1.0
46467,114,2,67,310.65125487839845,True,True,1,1.0
46468,114,2,68,59.232932463941594,True,True,1,1.0
46469,114,2,69,715.4525653635083,True,True,1,1.0
46470,114,2,70,159.87214282135028,True,True,1,1.0
46471,114,2,71,65.3182282365581,True,True,1,1.0
46472,114,2,72,109.52662700230582,True,True,1,1.0
46473,114,2,73,35.1239352018121,True,True,1,1.0
46474,114,2,74,32.40893516448027,True,True,1,1.0
46475,114,2,75,1507.6041587131967,True,True,1,1.0
46476,114,2,76,38.05228760145782,True,True,1,1.0
46477,114,2,77,22.82410801865264,True,True,1,1.0
46478,114,2,78,125.77366664535471,True,True,1,1.0
